rank,games_played,home_games,wins,losses,runs_scored,at_bats,hits,doubles,triples,homeruns,walks,strikeouts_by_batters,stolen_bases,caught_stealing,batters_hit_by_pitch,sacrifice_flies,opponents_runs_scored,earned_runs_allowed,earned_run_average,complete_games,shutouts,saves,outs_pitches,hits_allowed,homeruns_allowed,walks_allowed,strikeouts_by_pitchers,errors,double_plays,fielding_percentage,home_attendance
-1.3322663505570465,0.4880299952622693,0.4283397497174815,1.1825808510814424,-0.5797489831213744,1.2634240449857568,0.5789962847752206,1.015765710382715,1.5332440284214333,-0.1593116498461187,0.792805976969515,0.8877568722007958,0.264336963638534,1.032973527111663,0.0674132150248877,0.3841892050676826,0.9569315895074062,0.4256890936944688,0.6448456396780601,0.4727500639816651,-0.9111153452636744,0.2297874613932674,1.5441414974130216,0.451099060754679,0.3935522259247722,0.4090179033005516,1.178771580662029,0.804671472407322,-0.678403951332323,0.2254364076825904,0.5768428250010842,2.7771366131053643
-0.8853414776867226,-2.1495346867278493,-3.301937593648387,-0.5148400928756673,-1.90463052747536,-1.1536873254070823,-2.2538584203601286,-1.8089569575105948,-0.6824828981346439,-1.2605497210356766,0.4349715015685994,-0.974034741880126,-0.3801985370681527,-0.9437855393502016,-0.7672776461580155,-1.303453480450801,-1.4925638260673082,-1.8738714894213864,-1.3501425387336012,-0.3935029996354103,-0.7800507715343001,-0.3735400700611714,0.0227695749883954,-2.0472917450836974,-2.328531659378061,-0.5901642156686712,-0.978435356483541,0.2788922789617971,-0.9665315791750668,-1.6574722966961148,0.5768428250010842,1.2050532113304129
-0.8853414776867226,-2.2594332151441043,-3.301937593648387,-0.8291773047195765,-1.7153617354247903,-0.7812144257072022,-2.262103049886134,-1.7228701714414654,-0.9245371001953918,-1.16877988176988,0.4675019084232281,-0.4357916686150253,-0.4236128454059089,-0.6035237328280775,-1.601968507340919,-0.3471226253236603,-0.9046849263293768,-1.4906113922354105,-0.8196400643245078,0.6081021051718327,-0.8586895157719246,-1.17797677866709,0.7200650394330158,-2.2198713509488384,-1.9244723326534217,0.3573360695607642,-1.2191154693055672,-0.3833232874664273,-1.2324955433376,-1.0830255733263403,0.7872221300122865,1.2010358098946594
0.008508268053925,-2.094585422519722,-2.01068774402174,-1.394984286038613,-0.958286567222513,-1.0744377722794485,-2.123593273849248,-1.7712939886053507,-0.2356136020224938,-1.2146648014027783,0.1584630433042555,-0.7357960045332781,-0.1965226171776461,-0.409088414815435,-0.4426756445868864,-0.7971606747952559,-1.100644559575354,-0.5207286973157981,-0.1770596023641973,1.4472847605508743,-1.0421799189930483,-1.3790859558185695,0.2763315620591665,-2.0292310886559504,-1.3981318938936942,0.1678360125148771,-0.3366217222914706,-0.1736771533710598,-0.9665315791750668,-0.4128377293949368,0.5242479987482837,0.4148000191413748
0.008508268053925,-2.094585422519722,-2.154159949535812,-1.835056382620086,-0.5166593857711845,-1.145762370094319,-2.1186464961336453,-1.7497722920880685,-1.0548739782281022,-1.352319560301473,0.1584630433042555,-0.7534433184108225,-0.2232391146162653,-0.6683355054989583,0.2992717875756941,-1.0221796995310537,-1.4925638260673082,-0.2156849464943071,0.2264211528201835,2.1105097623826983,-0.9111153452636744,-1.17797677866709,-0.2941829088500683,-2.0432782658775315,-1.1588862399119997,0.684654349912751,-0.4614188178288176,-0.3300798248390323,-1.0219407383755947,-0.859629625349206,0.6294376512538847,0.1423537454272481
-1.3322663505570465,-2.204483950935977,-3.58888200467653,-0.5777075352444492,-1.90463052747536,-0.4325163919456123,-2.120295422038846,-1.2601536963198947,-1.110732640242121,-0.2969664087448134,0.1747282467315698,0.084804090772531,-0.7141547550508921,-0.4739001874863158,-0.9527645041986608,-1.4159629928187,0.1730930565234976,-1.482789757598962,-1.066211636937185,0.1343699610062451,-0.8586895157719246,-0.1724308929096918,-0.3575734056177611,-2.137595027222434,-2.142451706281188,0.0816996229485648,-0.9873494347362086,-0.0904842430157552,-0.988695242855278,-1.4659900555728569,0.5242479987482837,0.3336238736655248
0.4554331409242488,-2.204483950935977,-2.7280487715921,-1.7093214978825224,-0.7690177751719437,-1.4865354485431457,-2.159869643763671,-1.8950437435797245,-0.8500588841767002,-0.8934703639724906,-0.0204541943962023,-1.0887422820841637,-0.1063544383223065,-0.6035237328280775,0.2529000730655328,-1.0221796995310537,-2.08044272580524,-1.0838863911400891,-0.5954840892220739,0.8246653710761017,-1.0683928337389232,-0.9768676015156104,0.0861600717560882,-2.063345661908362,-1.6639603983177988,0.1678360125148771,-0.853638260946194,-0.2136097503416059,-0.9665315791750668,-0.859629625349206,0.5768428250010842,0.4866287966798756
-1.3322663505570465,-2.094585422519722,-2.584576566078028,-0.640574977613231,-1.7784513327749805,-0.622715319451934,-2.0263066454423884,-1.2117298791560094,-0.4404286960738959,-0.4346211676435081,0.2235238570135128,-0.8769745155536324,-0.1464291844802352,0.2066234255579326,0.1601566440452103,-0.9096701871631548,-0.2188262099684567,-1.54536283469055,-1.133458429467915,-0.1092637131360575,-1.0421799189930483,-0.7757584243641307,0.0861600717560882,-1.9750491193727084,-1.7543420898219946,0.1161541787750897,-1.3260844083375791,0.059262995623793,-1.0551862338959113,-1.4659900555728569,0.6294376512538847,0.540946010165648
-0.8853414776867226,-2.204483950935977,-3.875826415704674,-0.640574977613231,-1.8415409301251704,-0.0679684475584956,-1.988381349622765,-1.0879801241816358,0.0995383700616186,-1.16877988176988,0.9229276043880298,-0.9299164571862653,-0.510441462081421,0.4010587435705751,0.0210415005147264,-1.5284725051865988,-0.610745476460411,-0.9822051408662588,-0.700090210936543,0.6757781257669176,-0.7538378567884253,-0.9768676015156104,-0.2941829088500683,-2.0934467559546075,-1.4353478845130687,-0.2800732132299468,-0.7466693219141822,-0.3833232874664273,-0.8667950926141171,-0.5724062636643187,0.471653172495483,0.6418654943645392
-0.4384166048163988,-1.984686894103467,-3.014993182620243,-1.4578517284073949,-0.7690177751719437,-0.9080137107114168,-2.014764164105981,-1.448468540846115,-0.5335264660972605,-0.2969664087448134,0.2397890604408272,-0.9652110849413538,-0.0696192543442052,-0.247058983138233,0.2529000730655328,-1.2471987242668514,-0.8067051097063882,-0.3877609084961738,0.0172089093912453,1.745059251169245,-1.0946057484847982,-0.9768676015156104,0.1495505685237809,-2.019197390640535,-0.9674897167266444,0.1678360125148771,-0.3544498787968059,-0.2601977801405765,-0.9332860836547504,-0.6362336773720714,0.5242479987482837,1.973412031510273
0.4554331409242488,-2.094585422519722,-2.8715209771061714,-1.4578517284073949,-0.8951969698723233,-0.2819422410031076,-2.098859385271233,-1.7174897473121449,-0.3473309260505314,-0.9393552836053888,0.8253363838241438,0.2877482003642902,0.3845612021123201,-0.976191425685642,-0.6745342171376929,-0.6283964062434075,0.3690526897694747,-0.1296469654933737,0.1591743602894534,2.0563689459066308,-0.806263686280175,-1.781304310121529,-0.3575734056177611,-2.0974602351607734,-1.2120519407968209,0.6501997940862261,-0.3455358005441382,-0.7360612273729187,-0.9554497473349616,-1.497903762426733,0.5242479987482837,-0.1970074679960773
0.4554331409242488,-2.094585422519722,-2.7280487715921,-1.5835866131449583,-0.7690177751719437,-1.7401340185515743,-2.1466782365220625,-1.7443918679587476,-1.0176348702187563,-0.9852402032382872,-0.2644322458059175,-1.221097136165746,-0.1197126870416161,-0.6683355054989583,-0.999136218708822,-0.2908678691397108,-1.3945840094443196,-0.87270225595598,-0.6029559550588217,0.8652709834331525,-1.0683928337389232,-0.5746492472126511,0.2763315620591665,-2.115520891588521,-1.5842118469905675,0.1678360125148771,-0.5327314438501588,-0.4398944665080344,-0.8113859334135894,-0.8277159184953296,0.3664635199898818,0.5821303269713375
-0.8853414776867226,-2.094585422519722,-2.7280487715921,-0.640574977613231,-1.7153617354247903,-0.6781900066412779,-2.098859385271233,-1.4430881167167946,0.3229730181176937,-0.9393552836053888,0.1584630433042555,-0.8240325739209995,-0.2132204280767831,0.2876381413965336,-0.1644453575259187,-0.1221036005878624,-0.9046849263293768,-1.4436815844167197,-0.9989648444064548,0.1479051651252622,-0.963541174755424,-0.7757584243641307,0.2129410652914737,-2.0272243490528674,-1.722442669291102,-0.1422549899238471,-1.076490217262885,-0.1403999892289379,-1.0219407383755947,-0.859629625349206,0.6294376512538847,0.1925728160930908
-0.4384166048163988,-2.094585422519722,-2.7280487715921,-0.7663098623507947,-1.5891825407244111,-0.9000887553986533,-2.171412125100078,-1.701348474924183,-0.4404286960738959,-0.3428513283777117,-0.1668410252420314,-0.982858398818898,-0.280011671673331,0.5468852320800569,0.6702455036569845,-0.684651162427357,-0.610745476460411,-1.2168541799597137,-0.7673370034672732,0.4998204722196994,-1.0683928337389232,-0.7757584243641307,0.7834555362007086,-2.0151839114343693,-1.8553569215031545,-0.2628459353166844,-0.853638260946194,-0.2136097503416059,-0.9776134110151724,-1.1149392801802167,0.5768428250010842,0.0262849002357649
-1.3322663505570465,-2.1495346867278493,-3.301937593648387,-1.1435145165634857,-1.273734553973462,-1.2329368785347163,-2.182954606436485,-1.6798267784069003,-1.3900259503122148,-0.7558156050737959,0.0771370261676837,-1.0710949682066195,-0.3167468556514323,-0.5225090169894764,-0.4890473590970478,-1.4722177490026491,-1.296604192821331,-1.3967517765980286,-0.8794149910184901,0.4186092475055979,-0.8324766010260498,-0.9768676015156104,-0.3575734056177611,-2.1215411103977697,-1.733075809468066,-0.3489823248829967,-1.1923732345475644,-0.1636940041284232,-0.8889587562943282,-1.051111866472464,0.471653172495483,0.9360343058599808
0.008508268053925,-2.204483950935977,-2.7280487715921,-1.4578517284073949,-1.0213761645727029,-0.7415896491433852,-2.103806162986836,-1.4807510856220387,0.0809188160569457,-1.0311251228711853,-0.1180454149600884,-1.1328605667780245,-0.4904040890024567,-0.1984501536350724,-0.8136493606681768,-0.2346131129557613,-1.0026647429523654,0.0033208233262505,0.3459710062081483,2.462425069477135,-1.0421799189930483,-1.17797677866709,0.2129410652914737,-2.175723079681012,-0.9036908756648592,0.7363361836525384,-0.8892945739568645,-0.596297137976007,-1.0330225702157,-1.210680400741846,0.5768428250010842,0.0242881036963246
0.4554331409242488,-2.094585422519722,-3.158465388134315,-1.4578517284073949,-0.8951969698723233,-1.1140625488432654,-2.0609340894516097,-1.7336310197001066,0.0622992620522728,-1.122894962136982,-0.1831062286693458,-0.6210884643292403,-0.340123790910224,-0.7655531645052794,-0.4890473590970478,-0.684651162427357,-0.610745476460411,-0.7944859095914951,-0.4161593091401268,1.0276934328613545,-0.9111153452636744,-1.3790859558185695,-0.1674019153146828,-1.989096296594289,-1.5735787068136031,0.2884269579077144,-0.5951299916188323,-0.6794900483313115,-0.9222042518146448,-0.2213554882716786,0.5242479987482837,-0.1104527041589353
-1.3322663505570465,-2.1495346867278493,-3.732354210190602,-0.1376354386629762,-2.283168111576499,-0.8129142469582559,-2.024657719537187,-1.3785230271649476,0.2112556940896561,-0.7099306854408977,-0.0367193978235166,-0.9563874280025816,-0.3768589748883253,0.4982764025768962,-0.5354190736072091,-0.2908678691397108,-0.2188262099684567,-1.8269416816026955,-1.327726941223358,-0.4070382037544269,-1.0946057484847982,-0.3735400700611714,1.2905795103422506,-1.985082817388124,-2.1105522857502947,-0.176709545750372,-1.7807023992236288,0.0792292941090661,-0.8224677652536949,-1.497903762426733,0.4190583462426824,-0.1023257732977915
-1.3322663505570465,-2.204483950935977,-3.014993182620243,-0.3891052081381036,-2.093899319525929,-0.1392930453733662,-2.0477426822100013,-1.1417843654748416,0.0622992620522728,-1.352319560301473,0.4675019084232281,0.3759847697520116,-0.4069150345067719,-0.8303649371761602,-0.3499322155665639,-0.7971606747952559,-0.7087252930833996,-1.2012109106868163,-0.7150339426100386,0.6487077175288835,-0.9897540895012988,-1.5801951329700492,0.3397220588268592,-2.087426537145358,-1.7118095291141378,0.1678360125148771,-0.800153791430188,-0.4166004516085491,-0.9776134110151724,-0.4766651431026895,0.5768428250010842,0.3110142158042201
-0.4384166048163988,-2.204483950935977,-3.58888200467653,-1.3321168436698312,-1.1475553592730825,-1.438985716666565,-2.2406670131185207,-2.158684525916433,-1.3155477342935231,-1.122894962136982,0.1096674330223124,-1.3358046763697835,0.0840006059278548,-1.3164532322077662,-0.999136218708822,0.3841892050676826,-1.296604192821331,-1.2637839877784045,-0.8794149910184901,0.3644684310295306,-1.0159670042471736,-1.3790859558185695,0.5932840458976303,-2.067359141114528,-1.5842118469905675,0.1161541787750897,-1.3884829561062526,-0.469843914235944,-0.8778769244542226,-0.7958022116414531,0.471653172495483,-0.2314902499151224
-0.8853414776867226,-2.1495346867278493,-3.158465388134315,-1.5835866131449583,-0.8321073725221335,-1.0982126382177384,-2.2142841986353043,-1.927326288355648,-1.0548739782281022,-1.4899743192001678,0.044606619313055,-0.6210884643292403,-0.3200864178312597,-0.247058983138233,-0.3963039300767252,-1.5284725051865988,0.6629921396384405,-0.7710210056821497,-0.3937437116298834,1.2713271070036565,-0.8849024305177995,-0.1724308929096918,-0.1674019153146828,-2.185756777696427,-2.0627031549539563,0.3056542358209768,0.198222972868588,-0.1636940041284232,-0.8889587562943282,-1.0191981596185875,0.4190583462426824,-0.1370632011207777
0.008508268053925,-2.094585422519722,-2.584576566078028,-1.394984286038613,-0.958286567222513,-1.3201113869751138,-2.1450293106168616,-1.8250982298985563,-0.4962873580879147,-0.8017005247066942,-0.4921450937883184,-0.8063852600434552,-0.2365973633355748,-0.6359296191635179,-1.0918796477291446,-0.7971606747952559,-1.296604192821331,-1.4906113922354105,-1.1185146977944196,-0.0145172843029395,-1.0159670042471736,-0.7757584243641307,0.2763315620591665,-2.059332182702196,-1.8021912206183333,-0.211164101576897,-0.9873494347362086,-0.2735086457974253,-0.8224677652536949,-1.3064215213034749,0.3664635199898818,0.9480585612265642
-0.4384166048163988,-2.1495346867278493,-2.441104360563956,-1.4578517284073949,-0.958286567222513,-1.755983929177101,-2.2489116426445257,-1.9703696813902123,-0.6824828981346439,-1.0311251228711853,-0.4921450937883184,-1.221097136165746,-0.1898434928179914,-0.8627708235116006,-1.0455079332189832,-1.303453480450801,-1.5905436426902968,-0.8414157174101861,-0.5207654308545959,1.0547638410993874,-0.9897540895012988,-1.5801951329700492,-0.10401141854699,-2.1717096004748457,-1.451297594778515,0.1161541787750897,-1.049747982504882,-0.4365667500938222,-0.8557132607740116,-0.1894417814178023,0.471653172495483,-0.1579441652439458
0.008508268053925,-1.984686894103467,-3.014993182620243,-1.835056382620086,-0.3904801910708049,-1.652959510111177,-1.912530757983518,-1.3462404823890242,-0.6452437901252981,-1.2146648014027783,-0.2969626526605462,-1.48580684432891,-0.0662796921643778,-0.4414943011508754,-0.4890473590970478,-0.7971606747952559,-1.100644559575354,-1.224675814596162,-0.849527527671499,0.2967924104344469,-0.9897540895012988,-0.7757584243641307,0.0861600717560882,-1.9309008481048815,-1.9085226223879752,-0.1939368236636345,-0.8447241826935263,0.2689091297191605,-0.6340766239719008,-1.753213417257744,0.2086790412314801,-0.4360495818720801
-0.4384166048163988,-2.2594332151441043,-4.880131854303177,-1.7093214978825224,-0.8321073725221335,-0.9397135319624704,-2.2175820504457064,-1.7336310197001066,-0.4404286960738959,-1.2605497210356766,0.695214756405629,-1.0181530265739869,-0.433631531945391,-0.9437855393502016,-1.2309947912596284,-1.0784344557150032,-1.1986243761983424,-0.5598368704980405,-0.3115531874256577,1.528495985264976,-0.8586895157719246,-0.5746492472126511,-0.2941829088500683,-2.302147674675243,-1.679910108583245,-0.0216640445310099,-0.0157149051954354,-0.0605347952878455,-0.8113859334135894,-1.1149392801802167,0.3138686937370812,-0.2804164232881911
-0.8853414776867226,-2.094585422519722,-2.584576566078028,-1.3321168436698312,-1.0213761645727029,-1.4548356272920917,-2.2406670131185207,-2.174825798304395,-1.4086455043168875,-0.6181608461751011,0.2072586535861985,-1.0887422820841637,-0.2098808658969557,0.1256087097193316,-0.3499322155665639,-0.3471226253236603,-1.6885234593132854,-1.467146488326065,-0.9989648444064548,0.1749755733632958,-1.147031577976548,-1.17797677866709,0.4665030523622447,-2.0533119638929467,-1.8766232018570828,0.202290568341402,-1.0319198259995468,-0.4199281680227613,-1.110595393096439,-0.7638885047875769,0.7346273037594859,0.3410872759720904
-0.4384166048163988,-2.094585422519722,-3.158465388134315,-1.4578517284073949,-0.958286567222513,-1.2091620125964262,-2.186252458246887,-1.8358590781571975,-0.4031895880645501,-0.8475854443395924,-0.0367193978235166,-0.4710862963701139,-0.3200864178312597,-0.490103130654036,-0.0717019285055961,-0.684651162427357,-0.7087252930833996,-0.5207286973157981,-0.0500378831394848,1.731524047050227,-1.0159670042471736,-0.5746492472126511,0.2129410652914737,-2.0974602351607734,-1.1323033894695893,0.4090179033005516,-1.1834591562948968,-0.4964656455496415,-0.9776134110151724,-0.5724062636643187,0.5768428250010842,0.5087146706899844
-1.3322663505570465,-2.1495346867278493,-2.154159949535812,-1.520719170776177,-0.8951969698723233,-0.5910154982008805,-2.0526894599256047,-1.362381754776986,-0.6824828981346439,-0.8475854443395924,0.2235238570135128,-0.4446153255537974,-0.1731456819188544,-0.3928854716477148,-0.5817907881173704,-0.5158868938755086,-1.0026647429523654,0.0737155350542869,0.2413648844936791,2.151115374739749,-0.9373282600095492,-1.17797677866709,0.0227695749883954,-2.067359141114528,-1.0153388475229832,0.8052452953055882,-0.8358101044408587,-0.3267521084248202,-0.6894857831724285,-0.9872844527647112,0.2612738674842807,1.1677444809651922
-0.4384166048163988,-2.094585422519722,-2.7280487715921,-1.3321168436698312,-1.0213761645727029,-0.9634883979007606,-2.087316903934826,-1.6314029612430152,-0.4590482500785688,-0.7099306854408977,0.0771370261676837,-0.8857981724924046,-0.3033886069321227,-0.4414943011508754,-0.999136218708822,-0.4033773815076097,-0.0228665767224795,-0.8492373520466345,-0.3937437116298834,1.1359750658134888,-0.8586895157719246,-1.17797677866709,0.0227695749883954,-2.0553187034960296,-1.669276968406281,0.2884269579077144,-0.0513712182061059,0.169077637292795,-0.9665315791750668,-1.0191981596185875,0.5242479987482837,1.586704277435074
-1.3322663505570465,-0.5010567604840251,-0.8629100999091652,0.8682436392375332,-1.3999137486738416,-0.3374169281924514,-0.6824320327035585,-0.888904431396774,-0.4590482500785688,-0.8475854443395924,0.9391928078153442,0.2877482003642902,0.5047854405861063,-0.5387119601571966,-0.21081707203608,-0.2908678691397108,-1.0026647429523654,-1.1542811028681257,-0.700090210936543,-0.5694606531826286,-0.7276249420425506,0.2297874613932674,0.5298935491299376,-0.4499270210296029,-0.9728062868151264,-0.0561186003575348,-0.4614188178288176,1.0176453229169016,-0.7559767742130618,-0.7638885047875769,0.5768428250010842,1.2284381935090014
-0.4384166048163988,-0.5010567604840251,-0.8629100999091652,-0.3262377657693218,-0.2012113990202355,0.1301554352605895,-0.644506736883935,-0.5391768629909357,-0.1052767239897834,-0.8475854443395924,1.020518824951916,0.7642256750579859,0.0706423572085452,-0.2308560399705128,-0.1180736430157574,-0.3471226253236603,-0.3168060265914453,-0.3721176392232768,0.1442306286159578,0.6081021051718327,-0.7014120272966757,0.0286782842417878,0.2129410652914737,-0.5984257516577475,-1.0738211184962865,0.6674270719994885,0.3141059901532674,0.4951938458855889,-1.0662680657360168,0.1296952871209613,0.7872221300122865,1.7839430572267014
-1.3322663505570465,-0.5010567604840251,-0.8629100999091652,0.6167738697624059,-1.1475553592730825,0.8196265474710059,-0.380678592051772,0.1710391220793821,0.9560378542765728,-0.6640457658079995,1.0530492318065443,0.6406944779151759,0.4713898187878323,-0.1174354377964713,-0.1644453575259187,1.1155010354590251,0.4670325063924633,0.0815371696907353,0.3235554086979049,0.7163837381239672,-1.0159670042471736,-0.1724308929096918,0.8468460329684013,-0.4439068022203539,-0.1540544931888836,0.2884269579077144,-0.1048556877221118,0.3554297564886772,-0.534340137410951,0.4488323556597249,0.3664635199898818,0.817049454524587
-0.8853414776867226,-0.4461074962758977,-0.8629100999091652,0.1138343308121511,-0.5797489831213744,0.89887610059864,-0.3444022221373496,0.1226153049154968,0.3229730181176937,-0.9393552836053888,1.2319664695070025,0.6759891056702645,0.357844704673701,-0.7817561076729996,-0.3963039300767252,-0.5158868938755086,-0.610745476460411,0.0737155350542869,0.428161530412374,0.8923413916711855,-0.9897540895012988,-0.1724308929096918,1.0370175232714796,-0.4940752922974297,-0.3029184556663823,0.908608962785163,-0.0157149051954354,0.3986900698734356,-0.8113859334135894,-0.5404925568104423,0.5768428250010842,0.3867082283236801
-0.4384166048163988,-0.4461074962758977,-0.8629100999091652,-0.5148400928756673,-0.0119426069696661,0.5343281562115233,-0.2767962600241079,0.2678867564071527,0.3229730181176937,-0.3887362480106099,0.5813583324144286,0.7818729889355301,-0.0495818812652408,0.0607969370484508,-0.3963039300767252,-0.7409059186113064,1.1528912227533834,0.5508352478776446,0.7868110905762682,1.33900312759874,-0.8849024305177995,-1.17797677866709,0.6566745426653231,-0.4920685526943467,0.0373420299964718,0.9258362406984254,1.152029345904026,0.368740622145526,-0.6673221194922174,-0.1894417814178023,0.471653172495483,0.2429192097109041
-0.4384166048163988,-0.5010567604840251,-0.8629100999091652,-0.200502881031758,-0.3273905937206151,0.042980926820192,-0.4367420728286067,-0.2809165047835473,0.6022663281877875,-0.2969664087448134,0.7765407735422007,-0.418144354737481,0.5715766841826542,-0.0202177787901501,-0.4890473590970478,-0.6283964062434075,-0.9046849263293768,-0.1296469654933737,0.0695119702484798,0.3644684310295306,-1.0421799189930483,0.4308966385447471,1.2271890135745578,-0.393738312143278,-0.286968745400936,0.8913816848719005,0.2695355988899292,0.4818829802287402,-0.5897492966114787,-0.7000610910798241,0.4190583462426824,0.5622534544206199
-1.3322663505570465,-0.5010567604840251,-0.8629100999091652,0.5539064273936241,-1.0844657619228926,0.4709285137094161,-0.5356776271406678,-0.2217318393610209,0.7884618682345166,-0.4805060872764064,0.8253363838241438,0.2789245434255181,0.5481997489238624,1.357032390466067,0.9484757907179522,-0.2908678691397108,0.5650123230154519,-0.5050854280429011,-0.0724534806497282,0.229116389839363,-0.9897540895012988,0.0286782842417878,0.7834555362007086,-0.4639741982511842,-0.5155812592056662,0.3573360695607642,-0.5683877568608293,0.40534550270186,-0.988695242855278,0.0977815802670849,0.7872221300122865,0.4788041284364179
-1.3322663505570465,-0.5010567604840251,-0.8629100999091652,1.4969180629253518,-2.03080972217574,1.2079493577964129,-0.3295618889905405,0.5046254180972587,0.8257009762438624,-1.0311251228711853,1.5735357414806035,0.4818686530172773,-0.0529214434450682,0.4172616867382953,0.2529000730655328,-0.572141650059458,0.3690526897694747,-0.6302315822260769,-0.2517782607316753,-0.0415876925409732,-0.9373282600095492,0.0286782842417878,1.5441414974130216,-0.393738312143278,-0.563430390002005,0.426245181213814,-0.3811921135548088,0.4818829802287402,-0.7448949423729562,0.1616089939748377,0.5768428250010842,1.5192251831825914
-0.8853414776867226,-0.5010567604840251,-0.8629100999091652,0.0509668884433693,-0.5797489831213744,0.7720768155944255,-0.3856253697673751,0.2087020909846262,0.453309896150404,-0.1134267302132204,1.4596793174894034,-0.0299034494315068,0.5381810623843802,0.3038410845642538,0.5311303601265006,0.6092082298034804,-1.296604192821331,0.7463761137888568,0.9213046756377284,1.5014255770269418,-1.1732444927224226,-1.781304310121529,1.1004080200391724,-0.4699944170604333,0.4041853661017364,0.8569271290453756,0.2160511293739233,0.3654129057313138,-0.678403951332323,0.2892638213903431,0.5242479987482837,2.085752280986326
0.008508268053925,-0.5010567604840251,-0.8629100999091652,-1.017779631825922,0.4927741718318522,-0.2660923303775808,-0.5983368115383065,-0.8781435831381328,-0.1238962779944563,-0.7558156050737959,0.792805976969515,0.5612815654662267,0.6851217982967855,-0.5387119601571966,-0.5354190736072091,-0.2346131129557613,-0.1208463933454681,1.2234958266122145,1.4219196866998307,2.2052561912158164,-1.0683928337389232,-1.3790859558185695,0.7834555362007086,-0.5502640011837546,0.7550789919415547,1.029199908178,0.4299890074379468,-0.1736771533710598,-0.6894857831724285,0.193522700828714,0.5242479987482837,-0.2009451631936052
0.008508268053925,-0.5560060246921527,-1.006382305423237,-0.5777075352444492,-0.0119426069696661,-0.115518179435076,-0.5637093675290851,-0.4799921975684091,-0.3845700340598772,-0.7558156050737959,0.5488279255597999,0.2612772295479738,0.4480128835290406,0.4010587435705751,0.2529000730655328,0.2154249365158342,0.3690526897694747,-0.1140036962204767,0.1666462261262012,0.5539612886957654,-0.8849024305177995,-0.5746492472126511,0.2129410652914737,-0.4840415942820145,-0.3614007266396853,0.4951542928668639,0.6617550420073055,0.7081676963951686,-0.5897492966114787,0.193522700828714,0.4190583462426824,0.3367997014431313
-0.8853414776867226,-0.5010567604840251,-0.8629100999091652,-0.0119005539254125,-0.5166593857711845,0.4709285137094161,-0.2157860015316702,0.1925608185966645,0.471929450155077,-1.0770100425040836,-0.0204541943962023,0.6936364195478087,0.7018196091959225,1.130191186117984,0.5775020746366619,1.3405200601948233,0.2710728731464861,-0.1061820615840283,0.062040104411732,0.2697220021964126,-1.0421799189930483,-0.3735400700611714,0.403112555594552,-0.2773474151644621,-0.0530396615077238,0.1333814566883522,-0.2474809397647941,0.914486114076324,-0.5232583055708454,-0.5404925568104423,0.4190583462426824,-0.0116977101435433
-0.8853414776867226,-0.5010567604840251,-0.8629100999091652,-0.3891052081381036,-0.1381218016700457,-0.4642162131966659,-0.5356776271406678,-0.4961334699563709,0.0995383700616186,-0.4805060872764064,0.1421978398769411,-0.1093163618804561,0.2242622174806053,0.2228263687256528,0.2529000730655328,-0.1221036005878624,-0.5127656598374224,0.0267857272355959,0.4057459329021306,0.8517357793141359,-0.9111153452636744,0.0286782842417878,0.7200650394330158,-0.4720011566635164,-0.233803044516115,0.5468361266066513,0.1358244250999145,-0.0605347952878455,-0.8667950926141171,0.9913653721756231,0.6820324775066854,-0.1465472083236563
-1.3322663505570465,-0.5010567604840251,-0.8629100999091652,0.1138343308121511,-0.6428385804715641,-0.4245914366328489,-0.4713695168378281,-0.3454815943353944,-0.8128197761673543,-0.6640457658079995,0.4837671118505424,-0.1710819604518611,0.8053460367705716,0.3362469708996942,-0.1180736430157574,-0.8534154309792054,-0.9046849263293768,-0.61458831295318,-0.4609905041606136,-0.2716861625642587,-0.7800507715343001,0.2297874613932674,0.7200650394330158,-0.4298596249987726,-0.951540006461198,0.2539724020811894,-0.2296527832594588,0.9277969797331728,-0.4235218190098955,-0.5404925568104423,0.2612738674842807,1.4400427288083288
0.4554331409242488,-0.5010567604840251,-0.8629100999091652,-1.2692494013010494,0.7451325612326114,0.1222304799478261,-0.3674871848101639,0.1656586979500615,0.6581249902018061,-0.5263910069093046,0.1584630433042555,-0.1446109896355446,0.4480128835290406,-0.0202177787901501,0.438386931106178,0.7217177421713793,-0.8067051097063882,1.5754693852523964,1.698378722659499,2.5707067024292694,-1.0159670042471736,-1.5801951329700492,0.0861600717560882,-0.5643111784053358,0.4414013567211111,1.7182910247084986,0.4032467726799438,0.0293135478958833,-0.7559767742130618,0.1296952871209613,0.5242479987482837,-0.3285910807008484
0.008508268053925,-0.5010567604840251,-0.8629100999091652,-0.7034424199820128,0.1773261850809032,0.4154538265200722,-0.375731814336169,-0.2055905669730591,0.2671143561036749,-0.1593116498461187,0.2885846707227703,0.1289223754663916,0.060623670669063,-0.0202177787901501,-0.3499322155665639,0.0466606679639858,-0.2188262099684567,0.4647972668767112,0.756923627229277,1.2983975152416904,-1.0159670042471736,-1.17797677866709,0.3397220588268592,-0.4840415942820145,0.1277237215006674,0.6157452382597012,1.0272322503666789,-0.2735086457974253,-0.7005676150125341,1.5658120955453976,0.5242479987482837,-0.2976474627882039
